0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Emotions
0.3570045648619186,0.006822875235229731,-577.0214233398438,55.55711364746094,-3.789043664932251,12.710328102111816,8.789556503295898,-2.733100652694702,0.2271575927734375,-6.689023017883301,-9.261844635009766,1.6444737911224365,-3.5958762168884277,-6.991999626159668,-0.8081406950950623,fear
0.2634289993523316,0.056702420115470886,-376.3426513671875,44.32732391357422,-25.80323600769043,8.43276596069336,5.484147071838379,-10.959432601928711,-8.37633228302002,-6.758352756500244,-16.790115356445312,0.69538414478302,-1.6984364986419678,-10.535037994384766,-1.8131850957870483,angry
0.2850444747740964,0.01603529043495655,-495.68255615234375,51.6653938293457,-14.522228240966797,11.340885162353516,5.219672679901123,-7.97953462600708,-7.245261192321777,-4.8519182205200195,-15.039141654968262,-1.7893526554107666,-1.442521095275879,-9.470501899719238,-2.2448647022247314,fear
0.3626985677083333,0.009968316182494164,-564.2094116210938,54.8358268737793,-1.1308356523513794,8.562175750732422,5.801778793334961,-7.245978355407715,-1.0597881078720093,-5.375428676605225,-12.215323448181152,-1.9711896181106567,-4.943868160247803,-8.046311378479004,-2.700515031814575,surprise
0.3749417391690341,0.007567592430859804,-594.717041015625,57.99665832519531,1.745612621307373,12.041742324829102,6.398527145385742,-2.193099021911621,2.5045928955078125,-7.398386001586914,-8.70327091217041,-0.5404531955718994,-3.5356407165527344,-6.849957466125488,-2.581054925918579,fear
0.2984363644622093,0.015811683610081673,-495.30328369140625,49.64342498779297,-15.682055473327637,11.686402320861816,6.791701316833496,-8.740609169006348,-5.812202453613281,-5.76481819152832,-14.112289428710938,0.976684033870697,-1.9393115043640137,-8.486113548278809,-1.0685151815414429,fear
0.30596823770491804,0.05388690158724785,-376.0133972167969,37.20913314819336,-20.613798141479492,7.973229885101318,3.6305317878723145,-14.364474296569824,-6.5494914054870605,-7.6373443603515625,-17.27586555480957,-1.9308627843856812,-3.2985377311706543,-9.284760475158691,-2.523698329925537,angry
0.2533214480377907,0.006828140467405319,-587.0355834960938,69.31352996826172,2.3345537185668945,19.34882354736328,15.690973281860352,-2.1961123943328857,3.6675798892974854,-2.5513689517974854,-8.099504470825195,5.640472412109375,5.107398986816406,-0.23007307946681976,1.3320311307907104,disgust
0.3199050600165563,0.011015433818101883,-544.154296875,59.04965591430664,-2.626377582550049,7.9801435470581055,6.02567195892334,-9.655317306518555,-3.9884450435638428,-7.3995232582092285,-13.445087432861328,-1.0647528171539307,-5.9106574058532715,-9.045061111450195,-2.1124215126037598,surprise
0.3412749191810345,0.006341384723782539,-581.179931640625,62.529178619384766,-5.6288323402404785,14.731945037841797,11.588446617126465,-8.020577430725098,6.395501613616943,-3.938703775405884,-9.463903427124023,2.727060317993164,1.718340277671814,-2.500715970993042,-0.3143390715122223,disgust
0.39171424278846156,0.008533230051398277,-550.6447143554688,50.77065658569336,-6.83880615234375,14.231823921203613,9.436373710632324,-11.294809341430664,-1.2075341939926147,-4.948329925537109,-11.646098136901855,0.8331320285797119,-1.8743335008621216,-5.812878131866455,-3.6391727924346924,disgust
0.3332575017755682,0.008749708533287048,-552.8275756835938,59.57168960571289,-7.2718281745910645,14.851329803466797,10.838695526123047,-9.923198699951172,2.515599250793457,-5.0835371017456055,-9.750592231750488,0.19865508377552032,1.8174697160720825,-5.202839374542236,-3.4751503467559814,disgust
0.36139064881859756,0.008498813025653362,-550.9512939453125,59.54219055175781,-3.600576639175415,14.81694221496582,8.165843963623047,-9.044744491577148,1.6738804578781128,-5.497382640838623,-11.809077262878418,0.678577721118927,-0.1430259346961975,-7.159504413604736,-5.130866050720215,disgust
0.2900328423566879,0.014801003970205784,-504.055419921875,45.9742317199707,-5.801962852478027,9.864195823669434,3.42006254196167,-8.05642318725586,-6.081057071685791,-5.346771240234375,-15.860883712768555,-0.7351464629173279,-6.277340888977051,-10.463297843933105,-1.3690869808197021,surprise
0.36759114583333335,0.010509436018764973,-551.8594360351562,51.2474479675293,-6.350800514221191,8.381048202514648,4.061732769012451,-6.653465270996094,-3.5446794033050537,-8.174208641052246,-11.961160659790039,-1.3162567615509033,-7.394780158996582,-10.068602561950684,-3.52994704246521,surprise
0.33381204044117646,0.013166353106498718,-514.4945678710938,43.662452697753906,-2.8950769901275635,10.27041244506836,3.2072572708129883,-6.500863075256348,-6.128150939941406,-7.798243999481201,-15.307181358337402,0.347450315952301,-6.842503547668457,-9.692476272583008,-2.359783411026001,surprise
0.3281966145833333,0.013318013399839401,-532.8291625976562,46.73709487915039,-5.719126224517822,8.558879852294922,5.310098648071289,-7.043121814727783,-4.685838222503662,-8.650508880615234,-15.795917510986328,2.4505419731140137,-4.861327171325684,-10.030364036560059,-2.2712528705596924,surprise
0.3558904474431818,0.012621285393834114,-518.1011352539062,52.38436508178711,1.1534775495529175,7.003342628479004,4.3261027336120605,-7.950392723083496,-2.45493483543396,-6.8883056640625,-11.18361759185791,-1.2528431415557861,-7.3524627685546875,-8.739860534667969,-5.229207515716553,surprise
0.32658862460191085,0.014583532698452473,-508.3591613769531,52.126094818115234,-9.455151557922363,10.64272403717041,1.9711016416549683,-11.00511360168457,-7.1781697273254395,-5.299500942230225,-15.975144386291504,-3.224128246307373,-6.1719865798950195,-10.677531242370605,-1.446620225906372,surprise
0.3529567828757225,0.0034725917503237724,-658.3544921875,54.910377502441406,0.4519219398498535,8.768159866333008,8.608638763427734,-3.238840103149414,-2.855494499206543,-3.4439260959625244,-7.802436828613281,-3.370142936706543,-0.17169225215911865,-3.995290756225586,-4.014632225036621,neutral
0.3089362250434028,0.005623526871204376,-638.5372314453125,47.41587829589844,-8.420135498046875,4.077249526977539,5.123972415924072,-5.845613956451416,-5.6604180335998535,-7.539270877838135,-11.526670455932617,-5.461642265319824,-2.8636770248413086,-4.44519567489624,-4.040186405181885,happy
0.2858488475177305,0.006544836796820164,-611.7603149414062,43.287296295166016,-3.3578648567199707,5.164881229400635,5.579364776611328,-4.941466331481934,-5.76129674911499,-6.202324390411377,-12.842965126037598,-3.2482457160949707,-3.0515811443328857,-4.527510643005371,-3.24472975730896,happy
0.33431071372487436,0.0027033602818846703,-682.7603759765625,64.57316589355469,3.8269810676574707,8.614509582519531,10.934703826904297,1.323984146118164,-3.1505653858184814,-4.821334362030029,-5.357705116271973,-4.199222087860107,2.752906084060669,-4.359590530395508,-2.7455368041992188,neutral
0.2964076450892857,0.0067903934977948666,-608.4482421875,42.8622932434082,-7.12256383895874,3.526418685913086,4.9858174324035645,-5.667662620544434,-6.395648002624512,-8.578726768493652,-12.112078666687012,-3.922924280166626,-2.6027042865753174,-5.522350311279297,-2.919100284576416,happy
0.36754519440406974,0.0026179642882198095,-685.5070190429688,60.61933898925781,5.417887210845947,10.200162887573242,11.650067329406738,-1.3135141134262085,0.7451725602149963,-1.5428978204727173,-4.994077682495117,-2.692509651184082,0.6017490029335022,-3.1867589950561523,-3.7814993858337402,neutral
0.3349387428977273,0.0024604357313364744,-701.3325805664062,57.646175384521484,3.836191415786743,10.28323745727539,10.145626068115234,-0.19813962280750275,-2.021813154220581,-4.231836318969727,-5.30131196975708,-4.8030104637146,1.571797490119934,-3.9689524173736572,-2.805840253829956,neutral
0.33730527579066266,0.005913060624152422,-624.0679321289062,60.985198974609375,-3.7822177410125732,6.220072269439697,13.613945960998535,-7.622647762298584,-2.3313703536987305,-5.3609161376953125,-10.936716079711914,-4.432464122772217,-0.10785390436649323,-4.510958194732666,-2.475017547607422,neutral
0.3590632724223164,0.0029118377715349197,-677.5924072265625,58.643333435058594,0.7707750797271729,9.748231887817383,12.15346908569336,-0.25173571705818176,-3.187901020050049,-6.04305362701416,-7.566853046417236,-2.436903715133667,1.6436364650726318,-3.646301507949829,-3.9111218452453613,neutral
0.37778228183962265,0.005910362116992474,-629.0703735351562,53.56092834472656,-8.102327346801758,5.556725025177002,12.019088745117188,-8.496996879577637,-1.646340012550354,-4.40756893157959,-10.663366317749023,-5.35566520690918,0.3718498945236206,-4.156768321990967,-2.6490838527679443,neutral
0.3300215558307927,0.0047053680755198,-644.431640625,61.691524505615234,-4.231187343597412,8.771251678466797,12.121881484985352,-6.097419738769531,-3.8225855827331543,-4.386630058288574,-9.309087753295898,-5.888474464416504,0.7016772031784058,-5.022706031799316,-1.469170331954956,neutral
0.2940605590062112,0.0054480149410665035,-618.1250610351562,60.08544158935547,-5.936463356018066,9.629846572875977,15.576269149780273,-5.681224346160889,0.37564682960510254,-1.107702612876892,-8.53242301940918,-3.5218281745910645,2.7712182998657227,-2.63918137550354,-0.4374943673610687,neutral
0.33379991319444446,0.0036716354079544544,-658.5932006835938,55.00019454956055,-0.996722400188446,7.811728477478027,7.228480815887451,-3.1956050395965576,-2.212251663208008,-4.147455215454102,-7.044131755828857,-3.7637994289398193,1.0247541666030884,-4.780300617218018,-3.9157488346099854,neutral
0.39431654476950356,0.008737517520785332,-583.2824096679688,43.21058654785156,-7.083607196807861,2.0803914070129395,4.319868564605713,-5.281988143920898,-5.243834495544434,-6.440218925476074,-10.222081184387207,-4.267207622528076,-3.134965181350708,-4.97470760345459,-3.0159668922424316,happy
0.36999821541878175,0.0037966135423630476,-652.316650390625,59.99892807006836,0.2038758248090744,9.329270362854004,9.99724292755127,-0.20183052122592926,-2.6218342781066895,-4.905919551849365,-8.254892349243164,-3.282378911972046,2.5527870655059814,-6.320812702178955,-4.726072788238525,neutral
0.2874209916771357,0.00316236843355,-663.6441040039062,64.28199768066406,1.8897138833999634,8.739360809326172,9.30243968963623,-0.2450205683708191,-4.332837104797363,-3.828233480453491,-6.077726364135742,-4.584787845611572,2.227940320968628,-5.191189765930176,-3.4642953872680664,neutral
0.2776330035665761,0.005490698851644993,-572.661376953125,52.09275817871094,-4.1761088371276855,9.572339057922363,8.085082054138184,-0.38003823161125183,-7.007431507110596,-10.757747650146484,-9.967215538024902,-6.375485420227051,-2.674929141998291,-4.765481472015381,-2.052203416824341,sad
0.3579868861607143,0.017458824440836906,-508.49542236328125,30.20359230041504,-12.217266082763672,-2.0694801807403564,-2.183212995529175,-6.817925453186035,-8.862730026245117,-6.028694152832031,-11.23111629486084,-5.776505947113037,-3.5570552349090576,-5.809496879577637,-5.753914833068848,happy
0.3142123752170139,0.03685584291815758,-442.8406066894531,28.98200798034668,-17.22245216369629,-2.2360403537750244,-5.367417335510254,-8.36456298828125,-6.042026996612549,-5.655059814453125,-9.115150451660156,-6.777092933654785,-4.557921409606934,-4.581359386444092,-4.450673580169678,angry
0.3595047530594406,0.03758205100893974,-405.95208740234375,23.088603973388672,-14.7734375,-2.6902124881744385,-5.1343302726745605,-8.069661140441895,-6.675314426422119,-5.995467185974121,-9.992630958557129,-7.699263095855713,-3.8892369270324707,-6.669981002807617,-4.7240891456604,angry
0.2790704257246377,0.01861630380153656,-504.2401428222656,30.646583557128906,-13.686867713928223,-2.7385761737823486,-3.33495831489563,-7.490462779998779,-9.829238891601562,-6.740911960601807,-10.799126625061035,-7.204031467437744,-4.024677753448486,-4.661411285400391,-6.943026065826416,happy
0.23670372596153846,0.0027353207115083933,-694.971923828125,61.4445686340332,-4.342654705047607,7.648777961730957,11.443428039550781,-0.5436919331550598,-3.059405565261841,-5.3293538093566895,-8.865639686584473,-5.937995910644531,-1.6874545812606812,-4.534934043884277,-4.876576900482178,sad
0.27426409040178573,0.044030822813510895,-403.6687316894531,22.19351577758789,-17.275928497314453,-3.420090913772583,-5.434335708618164,-5.5468292236328125,-6.742001533508301,-7.133415699005127,-7.848794937133789,-6.435295104980469,-4.298808574676514,-4.222138404846191,-3.166041135787964,angry
0.32300666360294117,0.003889920189976692,-652.416259765625,43.324806213378906,4.350432872772217,3.992514133453369,5.259886264801025,0.8291468024253845,-3.890566825866699,-7.990063667297363,-8.916142463684082,-5.549533843994141,-1.3552436828613281,-8.208101272583008,-2.4098219871520996,sad
0.2295874618902439,0.004465989302843809,-608.2271118164062,64.38663482666016,-4.029014587402344,10.037918090820312,13.355030059814453,2.6996982097625732,-1.8691833019256592,-13.286883354187012,-3.996934652328491,-0.25585800409317017,-0.6670653820037842,-5.22880220413208,0.9516239166259766,sad
0.3438157967641844,0.01319175772368908,-550.0765991210938,40.31159973144531,-8.25692367553711,1.8153482675552368,1.6538182497024536,-6.255772590637207,-4.469390392303467,-5.262415885925293,-9.867413520812988,-5.686351776123047,-3.708592176437378,-6.216775417327881,-4.168890953063965,angry
0.3826565212673611,0.012876861728727818,-551.2704467773438,37.61825180053711,-9.374415397644043,2.107902765274048,-1.989677906036377,-7.151637554168701,-8.127361297607422,-3.857814311981201,-12.298931121826172,-7.685092449188232,-2.6533026695251465,-8.1658353805542,-6.374460220336914,angry
0.2510687554632867,0.013765879906713963,-535.9466552734375,40.15825653076172,-10.046415328979492,3.363457202911377,-0.18323709070682526,-6.0094828605651855,-6.340035915374756,-4.629946231842041,-11.628327369689941,-6.248600959777832,-1.990889549255371,-6.862580299377441,-4.241314888000488,angry
0.3796142578125,0.014652548357844353,-544.7561645507812,36.5355339050293,-9.965967178344727,-0.02195608988404274,-2.1545023918151855,-8.839380264282227,-8.04141616821289,-5.668819904327393,-14.59971809387207,-5.1071977615356445,-2.8365674018859863,-6.866612434387207,-4.725960731506348,happy
0.34265718005952384,0.03677113726735115,-422.7538146972656,28.812597274780273,-15.771172523498535,-0.7571274042129517,-6.495392799377441,-7.148749828338623,-7.453113555908203,-4.163331031799316,-9.180768013000488,-8.224828720092773,-3.368298292160034,-3.546340227127075,-5.426279544830322,angry
0.35589898382867136,0.013065429404377937,-550.9380493164062,40.10831832885742,-10.376297950744629,1.7373782396316528,-0.37266016006469727,-5.942417621612549,-4.667177200317383,-4.977078914642334,-11.824295997619629,-5.841912269592285,-2.5122601985931396,-6.377038478851318,-3.9932119846343994,angry
0.3501829117063492,0.004060010891407728,-611.8728637695312,51.078880310058594,-9.759366035461426,5.891849040985107,7.677301406860352,0.13502712547779083,-4.767366409301758,-9.383155822753906,-6.818450927734375,-3.6218183040618896,-3.010514736175537,-5.426914215087891,-2.025883674621582,sad
0.28081699587264153,0.004265357740223408,-648.495849609375,49.664608001708984,0.015854841098189354,11.489882469177246,7.758655548095703,1.6387571096420288,-0.42989835143089294,-5.702271938323975,-5.182213306427002,-5.329654216766357,-0.42068278789520264,-3.8063783645629883,-3.3797218799591064,sad
